Abel_Pacheco/Abel_Pacheco_0002.jpg,104.04159545898438,115.69249725341797,146.09353637695312,106.29507446289062,127.41399383544922,133.70924377441406,116.04285430908203,160.92384338378906,151.13958740234375,153.28492736816406
Abel_Pacheco/Abel_Pacheco_0003.jpg,104.46217346191406,113.98686218261719,144.565673828125,109.71434783935547,123.05551147460938,136.0676727294922,112.166748046875,157.7657928466797,146.4239044189453,154.43310546875
Abel_Pacheco/Abel_Pacheco_0004.jpg,106.13323974609375,116.41555786132812,146.67105102539062,112.30545043945312,125.05127716064453,138.03042602539062,114.21753692626953,162.9625701904297,147.924560546875,161.0892333984375
Abid_Hamid_Mahmud_Al-Tikriti/Abid_Hamid_Mahmud_Al-Tikriti_0001.jpg,108.01370239257812,111.59943389892578,144.7662353515625,113.33032989501953,122.35357666015625,133.96484375,107.08527374267578,152.31068420410156,142.3907470703125,153.9827880859375
Abid_Hamid_Mahmud_Al-Tikriti/Abid_Hamid_Mahmud_Al-Tikriti_0002.jpg,106.24410247802734,117.5074234008789,144.78187561035156,104.01128387451172,146.47320556640625,131.3477020263672,122.61591339111328,163.18548583984375,157.74932861328125,148.7733612060547
Abid_Hamid_Mahmud_Al-Tikriti/Abid_Hamid_Mahmud_Al-Tikriti_0003.jpg,106.60841369628906,111.06481170654297,145.77008056640625,111.09223175048828,125.91195678710938,138.91050720214844,109.92366790771484,155.71730041503906,141.71771240234375,156.83145141601562
Abner_Martinez/Abner_Martinez_0001.jpg,104.23255157470703,115.28190612792969,142.85891723632812,108.80645751953125,126.45743560791016,134.3834228515625,108.91376495361328,150.79388427734375,150.9605712890625,143.6221466064453
Abraham_Foxman/Abraham_Foxman_0001.jpg,105.04512023925781,110.08663940429688,144.5054473876953,110.09834289550781,126.2378921508789,129.78265380859375,109.32186889648438,151.4124298095703,139.9160919189453,151.42030334472656
Aby_Har-Even/Aby_Har-Even_0001.jpg,108.60736083984375,109.07373046875,150.13973999023438,116.26406860351562,124.3823471069336,134.5838165283203,104.02588653564453,152.40086364746094,141.76145935058594,159.11521911621094
Adam_Ant/Adam_Ant_0001.jpg,101.83170318603516,113.47144317626953,148.36146545410156,111.51596069335938,123.00308227539062,142.4794158935547,109.12953186035156,163.3883514404297,143.74366760253906,162.32530212402344
Adam_Freier/Adam_Freier_0001.jpg,107.53783416748047,107.0801010131836,147.4804229736328,113.83598327636719,128.3756561279297,138.6420135498047,102.66865539550781,150.1620635986328,133.59634399414062,155.67398071289062
Adam_Herbert/Adam_Herbert_0001.jpg,105.73658752441406,114.83967590332031,145.15283203125,110.39026641845703,129.4132080078125,138.62054443359375,110.3821792602539,157.99981689453125,147.59524536132812,154.2282257080078
Adam_Kennedy/Adam_Kennedy_0001.jpg,99.55043029785156,108.11132049560547,148.91270446777344,109.9840316772461,131.61575317382812,134.06724548339844,102.78437805175781,160.00051879882812,145.84173583984375,160.8539276123047
Adam_Mair/Adam_Mair_0001.jpg,107.3734130859375,111.90264129638672,146.8130645751953,110.26737976074219,128.88455200195312,141.24026489257812,113.48367309570312,154.62326049804688,143.3878936767578,153.5260009765625
Adam_Rich/Adam_Rich_0001.jpg,103.37166595458984,114.4620132446289,147.90219116210938,116.44754028320312,120.9436264038086,140.998291015625,104.1120376586914,159.58323669433594,141.58352661132812,162.0019073486328
Adam_Sandler/Adam_Sandler_0001.jpg,105.49057006835938,115.69874572753906,145.82986450195312,112.31217956542969,127.90483093261719,145.0344696044922,114.4563217163086,168.42759704589844,144.45045471191406,166.7628173828125
Adam_Sandler/Adam_Sandler_0002.jpg,103.8311996459961,116.67570495605469,147.67501831054688,109.6799087524414,117.0830078125,146.11183166503906,113.55030059814453,173.6278839111328,151.42735290527344,168.44869995117188
Adam_Sandler/Adam_Sandler_0003.jpg,104.38871002197266,112.83914184570312,146.80001831054688,113.5311279296875,133.62962341308594,134.80641174316406,111.5328140258789,162.19168090820312,143.291259765625,163.4248504638672
Adam_Sandler/Adam_Sandler_0004.jpg,106.17855072021484,110.9959487915039,145.5992431640625,108.94004821777344,134.90640258789062,138.33132934570312,110.60926055908203,157.28807067871094,143.3450164794922,155.068359375
Adam_Scott/Adam_Scott_0001.jpg,107.4432373046875,109.0470199584961,145.61892700195312,108.8917007446289,124.99983978271484,139.90164184570312,115.09474182128906,154.24258422851562,146.2625732421875,152.9213104248047
Adam_Scott/Adam_Scott_0002.jpg,100.4173355102539,118.42244720458984,147.40353393554688,108.69837951660156,122.0501937866211,132.02468872070312,111.20829772949219,167.85887145996094,147.82180786132812,160.56455993652344
Adel_Al-Jubeir/Adel_Al-Jubeir_0001.jpg,106.43768310546875,113.56343841552734,143.94927978515625,111.49948120117188,129.8822479248047,135.681640625,111.60482025146484,156.40379333496094,141.41696166992188,154.9066162109375
Adel_Al-Jubeir/Adel_Al-Jubeir_0002.jpg,108.15564727783203,110.66883850097656,146.13352966308594,115.57743072509766,127.0806655883789,134.10000610351562,107.1405029296875,155.70167541503906,135.75140380859375,159.28433227539062
Adel_Al-Jubeir/Adel_Al-Jubeir_0003.jpg,109.43045043945312,116.13001251220703,138.0663604736328,112.12460327148438,130.67457580566406,133.4185791015625,116.30160522460938,150.08641052246094,140.04409790039062,147.01231384277344
Adelina_Avila/Adelina_Avila_0001.jpg,104.1632080078125,110.26129913330078,143.5934600830078,101.48046875,131.23873901367188,127.48207092285156,117.29285430908203,149.31378173828125,149.3956298828125,141.00588989257812
Adisai_Bodharamik/Adisai_Bodharamik_0001.jpg,103.34314727783203,112.9261245727539,146.1004638671875,116.17091369628906,127.724365234375,137.97613525390625,106.28093719482422,161.27503967285156,139.3064727783203,163.744140625
Adolfo_Aguilar_Zinser/Adolfo_Aguilar_Zinser_0001.jpg,102.73804473876953,110.0119400024414,144.53529357910156,108.41073608398438,128.3021240234375,136.46421813964844,109.22677612304688,158.94862365722656,140.73031616210938,157.60977172851562
Adolfo_Aguilar_Zinser/Adolfo_Aguilar_Zinser_0002.jpg,104.98612976074219,111.71699523925781,145.91912841796875,113.47872924804688,126.28056335449219,141.7381134033203,106.11207580566406,164.3270721435547,138.703125,166.19923400878906
Adolfo_Aguilar_Zinser/Adolfo_Aguilar_Zinser_0003.jpg,108.32232666015625,111.4487075805664,146.096435546875,115.96405792236328,124.83590698242188,133.7176513671875,108.06118774414062,156.7469024658203,136.69606018066406,160.33399963378906
Adolfo_Rodriguez_Saa/Adolfo_Rodriguez_Saa_0001.jpg,106.0426025390625,105.66764068603516,148.83172607421875,109.63876342773438,126.7774429321289,131.6773681640625,100.73124694824219,151.2529754638672,145.45306396484375,155.81410217285156
Adolfo_Rodriguez_Saa/Adolfo_Rodriguez_Saa_0002.jpg,103.58855438232422,108.34455871582031,148.23388671875,109.37516021728516,129.98255920410156,114.64517974853516,110.4615249633789,150.86709594726562,147.706787109375,152.3718719482422
Adoor_Gopalakarishnan/Adoor_Gopalakarishnan_0001.jpg,103.79875183105469,112.58478546142578,146.01876831054688,112.07678985595703,126.07500457763672,136.3866424560547,108.09534454345703,156.7987518310547,145.1200714111328,159.21400451660156
Adrian_Annus/Adrian_Annus_0001.jpg,104.32080078125,110.5439682006836,146.9391326904297,115.34388732910156,132.71249389648438,139.49807739257812,106.61837005615234,162.8651885986328,142.1256103515625,167.59730529785156
Adrian_Fernandez/Adrian_Fernandez_0001.jpg,105.46235656738281,108.6631088256836,145.8201141357422,110.3475570678711,127.90104675292969,129.87644958496094,109.02265930175781,153.08505249023438,141.34695434570312,154.49755859375
Adrian_McPherson/Adrian_McPherson_0001.jpg,105.89073181152344,111.37755584716797,143.84268188476562,111.05744934082031,127.74134826660156,136.17654418945312,109.33820343017578,154.8655242919922,140.2725067138672,154.636474609375
Adrian_McPherson/Adrian_McPherson_0002.jpg,101.88219451904297,115.41971588134766,151.83958435058594,110.34276580810547,122.67192077636719,134.5735626220703,109.5938949584961,167.55154418945312,152.25607299804688,164.35357666015625
Adrian_Murrell/Adrian_Murrell_0001.jpg,103.34988403320312,115.95338439941406,144.35540771484375,114.58897399902344,123.83293914794922,136.8588104248047,109.1861572265625,162.46670532226562,143.9888153076172,161.5646514892578
Adrian_Nastase/Adrian_Nastase_0001.jpg,105.61717987060547,110.36060333251953,148.03738403320312,114.52178192138672,130.57640075683594,135.45013427734375,105.80011749267578,157.21229553222656,138.38099670410156,160.0079803466797
Adrian_Nastase/Adrian_Nastase_0002.jpg,105.30601501464844,105.78874969482422,143.51373291015625,110.00443267822266,136.33570861816406,129.9076690673828,108.04582977294922,151.4977569580078,138.67787170410156,154.59115600585938
Adriana_Lima/Adriana_Lima_0001.jpg,102.42859649658203,115.87899017333984,146.8651885986328,108.50614166259766,130.92420959472656,142.2144775390625,113.77889251708984,160.8966522216797,148.55970764160156,154.8698272705078
Adriana_Perez_Navarro/Adriana_Perez_Navarro_0001.jpg,105.45824432373047,107.7242431640625,148.6409454345703,118.4953842163086,121.77605438232422,142.04664611816406,94.79488372802734,148.1173553466797,135.7576904296875,158.51039123535156
Adrianna_Zuzic/Adrianna_Zuzic_0001.jpg,104.35652160644531,113.99324798583984,150.00326538085938,112.08450317382812,132.27772521972656,143.1239013671875,107.87540435791016,163.8937530517578,142.4437713623047,160.6988983154297
Adrien_Brody/Adrien_Brody_0001.jpg,104.02771759033203,111.25051879882812,149.91891479492188,107.68247985839844,135.6829376220703,139.30824279785156,108.35220336914062,160.05807495117188,149.28445434570312,156.97122192382812
Adrien_Brody/Adrien_Brody_0002.jpg,105.55419921875,108.74427032470703,144.4355926513672,108.67668914794922,124.54440307617188,133.281982421875,109.84593200683594,151.9445343017578,139.53204345703125,151.8543243408203
Adrien_Brody/Adrien_Brody_0003.jpg,107.40874481201172,110.11581420898438,145.15911865234375,111.05884552001953,124.52189636230469,136.2623291015625,105.53582000732422,146.65235900878906,143.5454559326172,149.09535217285156
Adrien_Brody/Adrien_Brody_0004.jpg,104.77993774414062,113.05834197998047,147.98028564453125,116.64165496826172,130.28053283691406,144.91744995117188,101.07228088378906,160.47021484375,138.472412109375,163.40213012695312
Adrien_Brody/Adrien_Brody_0005.jpg,109.24866485595703,109.4006576538086,148.266357421875,115.26541900634766,133.9930877685547,139.19195556640625,110.20384979248047,159.72007751464844,138.03997802734375,163.7676239013672
Adrien_Brody/Adrien_Brody_0006.jpg,105.08507537841797,108.74676513671875,143.8773193359375,113.95037078857422,118.61628723144531,141.08497619628906,102.62098693847656,154.49404907226562,139.8775177001953,158.05445861816406
Adrien_Brody/Adrien_Brody_0007.jpg,101.47534942626953,113.08094024658203,143.5601348876953,110.29791259765625,135.68186950683594,142.25144958496094,96.43283081054688,158.46202087402344,144.4822998046875,154.5249786376953
Adrien_Brody/Adrien_Brody_0008.jpg,104.43313598632812,111.33610534667969,147.8635711669922,113.0044937133789,133.4662628173828,139.15542602539062,106.53472900390625,158.6809539794922,144.50491333007812,159.36561584472656
Adrien_Brody/Adrien_Brody_0009.jpg,102.90763092041016,110.73052978515625,145.93170166015625,106.8394546508789,122.29229736328125,132.52493286132812,109.95732116699219,157.3954620361328,146.57040405273438,152.48973083496094
Adrien_Brody/Adrien_Brody_0010.jpg,105.18510437011719,119.00479125976562,143.60028076171875,109.10272216796875,128.1097412109375,139.08160400390625,117.41234588623047,157.9515380859375,150.60537719726562,148.666748046875
Adrien_Brody/Adrien_Brody_0011.jpg,102.3022232055664,110.75627136230469,145.9253387451172,105.52245330810547,127.86255645751953,137.3751983642578,106.52322387695312,153.65284729003906,148.34042358398438,149.43231201171875
Adrien_Brody/Adrien_Brody_0012.jpg,106.47523498535156,109.81958770751953,146.5740509033203,108.17796325683594,117.30978393554688,132.7452392578125,108.76766967773438,155.93479919433594,142.24325561523438,154.79190063476562
Afton_Smith/Afton_Smith_0001.jpg,107.4576187133789,112.41323852539062,146.67633056640625,114.60693359375,120.9092788696289,137.5619659423828,105.60382843017578,153.91578674316406,145.7685089111328,155.1934356689453
Agbani_Darego/Agbani_Darego_0001.jpg,101.95394134521484,109.88253784179688,146.6675262451172,108.83355712890625,118.31900787353516,135.74102783203125,107.23831176757812,155.03408813476562,142.99099731445312,154.34796142578125
Agnelo_Queiroz/Agnelo_Queiroz_0001.jpg,104.52041625976562,118.48202514648438,142.4558868408203,112.8302993774414,117.4875259399414,136.0552520751953,114.66938781738281,164.108154296875,143.81378173828125,159.2431182861328
Agnes_Bruckner/Agnes_Bruckner_0001.jpg,103.65152740478516,114.0225601196289,148.03518676757812,109.89266967773438,123.65445709228516,140.261962890625,113.45829772949219,159.8130645751953,147.6826629638672,157.0340118408203
Ahmad_Jbarah/Ahmad_Jbarah_0001.jpg,103.01683807373047,105.29627227783203,150.0733642578125,107.17153930664062,128.23133850097656,138.25303649902344,102.34690856933594,155.1700897216797,142.73486328125,158.1416778564453
Ahmad_Masood/Ahmad_Masood_0001.jpg,101.6714859008789,115.96110534667969,142.50807189941406,116.13758850097656,125.33984375,130.02621459960938,106.97480010986328,158.51145935058594,139.96385192871094,158.18370056152344
Ahmad_Masood/Ahmad_Masood_0002.jpg,97.52509307861328,111.8957748413086,120.70147705078125,114.51289367675781,93.07659912109375,134.45709228515625,96.20072937011719,158.25189208984375,113.56275177001953,157.95797729492188
Ahmed_Ahmed/Ahmed_Ahmed_0001.jpg,104.16944122314453,111.08036041259766,145.8973388671875,116.23536682128906,128.1661376953125,143.0917510986328,101.24525451660156,154.2036895751953,138.79861450195312,158.4305419921875
Ahmed_Chalabi/Ahmed_Chalabi_0001.jpg,104.05828857421875,108.97833251953125,147.08319091796875,113.3521499633789,125.2729263305664,134.07582092285156,103.36871337890625,155.0831298828125,139.5941162109375,158.9932403564453
Ahmed_Chalabi/Ahmed_Chalabi_0002.jpg,107.10194396972656,117.36512756347656,141.1651611328125,113.71605682373047,135.25381469726562,137.33885192871094,115.21927642822266,157.47598266601562,141.35006713867188,154.26124572753906
Ahmed_Chalabi/Ahmed_Chalabi_0003.jpg,107.31351470947266,109.946044921875,146.640869140625,113.76908874511719,122.5694808959961,140.91339111328125,107.78231811523438,155.52252197265625,139.5687713623047,158.3158721923828
Ahmed_Chalabi/Ahmed_Chalabi_0004.jpg,105.23894500732422,110.62944793701172,143.75779724121094,112.42771911621094,122.58366394042969,135.4957275390625,107.5518798828125,156.8614044189453,142.44149780273438,157.42015075683594
Ahmed_Chalabi/Ahmed_Chalabi_0005.jpg,105.7320785522461,110.1309585571289,141.8470001220703,112.13516235351562,125.26399993896484,137.43797302246094,105.7081069946289,151.96022033691406,134.46249389648438,154.00767517089844
Ahmed_Ghazi/Ahmed_Ghazi_0001.jpg,105.01417541503906,111.52457427978516,144.33973693847656,113.66173553466797,126.72480010986328,139.04200744628906,104.81497192382812,158.9172821044922,137.3542938232422,160.73765563964844
Ahmed_Ibrahim_Bilal/Ahmed_Ibrahim_Bilal_0001.jpg,101.16157531738281,109.6388168334961,149.80130004882812,110.8837661743164,124.97815704345703,131.4420166015625,104.44727325439453,154.15040588378906,143.50531005859375,154.7278289794922
Ahmed_Lopez/Ahmed_Lopez_0001.jpg,104.51429748535156,113.89422607421875,144.0431365966797,113.5695571899414,123.78026580810547,137.9181365966797,108.01063537597656,158.88824462890625,141.69723510742188,158.94027709960938
